"code_muni";"NOTA_MEDIA";"RENDA_MEDIA";"RAZAO";"Nome_Município";"ANO"
2911600;498,704242424242;0,295133673045977;813,611811712299;"Governador Mangabeira";2021
2911709;524,69997608609;0,431334060715854;616,969537820477;"Guanambi";2021
2912103;499,118668831169;0,332744758651567;722,892435048236;"Ibicaraí";2021
2913101;510,72761682243;0,307085478415005;821,099122380738;"Ibititá";2021
2913200;498,179195402299;0,3543322427251;676,199246107518;"Ibotirama";2021
2913606;525,070084317032;0,617829723775677;431,332572813849;"Ilhéus";2021
2913705;490,80910982659;0,276865384862751;838,779863873959;"Inhambupe";2021
2913903;508,948696826469;0,383047120240549;653,623754354921;"Ipiaú";2021
2914000;504,873112033195;0,330168650793651;745,961530391096;"Ipirá";2021
2914406;506,08797235023;0,308483733187932;802,33719228056;"Iraquara";2021
2914505;490,656795865633;0,280724351094721;826,70703471437;"Irará";2021
2914604;542,359594843462;0,58021692719641;489,092236958125;"Irecê";2021
2914653;494,399719626168;0,397766328753724;592,859934537535;"Itabela";2021
2914703;507,212876712329;0,358154556366224;694,205538622533;"Itaberaba";2021
2914802;531,966122564247;0,62437847646181;437,853213828663;"Itabuna";2021
2915502;520,41653250774;0,441248018770609;593,399905199031;"Itajuípe";2021
2915601;511,402238586156;0,436106367911923;579,726087919029;"Itamaraju";2021
2915809;505,715982532751;0,325731597810402;758,71049721311;"Itambé";2021
2916005;526,756330275229;0,437047619047619;613,608949202421;"Itanhém";2021
2916104;514,310466321244;0,336244939810376;760,548148220347;"Itaparica";2021
2916401;511,041328719723;0,413993556138052;609,81946452214;"Itapetinga";2021
2917300;491,466229508197;0,351962081128748;661,679885405061;"Ituberá";2021
2917508;522,103208415516;0,465443581181206;566,17647996508;"Jacobina";2021
2917607;506,883973288815;0,370891304347826;669,479090984437;"Jaguaquara";2021
2917706;492,179330143541;0,410772519318214;568,682955060531;"Jaguarari";2021
2918001;527,628885288399;0,540146018898284;498,103986468637;"Jequié";2021
2918100;489,557252396166;0,286500004468754;806,203311669953;"Jeremoabo";2021
2918209;495,857;0,299933621933622;791,098371934146;"Jiquiriçá";2021
2918357;506,022275132275;0,343756113067293;719,819272228728;"João Dourado";2021
2918407;518,490520297313;0,520254010546683;499,583886002529;"Juazeiro";2021
2918506;489,96954954955;0,263813131313131;877,096406830876;"Jussara";2021
2919157;509,889146341463;0,365037202380952;688,448039548576;"Lapão";2021
2919207;547,089336814621;0,979228833338316;294,629127525847;"Lauro de Freitas";2021
2919504;539,981986013986;0,40658231292517;692,115660392185;"Livramento de Nossa Senhora";2021
2919553;528,896109725686;0,788742355825253;342,717882118625;"Luís Eduardo Magalhães";2021
2919801;534,088087291399;0,342162118258609;805,197514831749;"Macaúbas";2021
2920502;509,054110671937;0,301796598210533;829,9434525011;"Maracás";2021
2920601;496,26780141844;0,291390144665461;815,70295279315;"Maragogipe";2021
2921005;508,726113537118;0,371236054714737;673,819555940852;"Mata de São João";2021
2921104;499,625471698113;0,373853392513075;644,759353600578;"Medeiros Neto";2021
2921203;499,718198198198;0,334351646896343;721,211336736609;"Miguel Calmon";2021
2921302;493,226735395189;0,263118340943683;891,791634720788;"Milagres";2021
2921500;493,328767908309;0,249405839717791;941,232042417026;"Monte Santo";2021
2921708;498,129863013699;0,348096038776403;688,171758161177;"Morro do Chapéu";2021
2922003;533,539810126582;0,612019566736548;449,266371650079;"Mucuri";2021
2922300;525,098823529412;0,435031103826394;612,643144789414;"Muritiba";2021
2922409;493,950170068027;0,30944708053249;760,61525499936;"Mutuípe";2021
2922508;498,176593886463;0,325545405172029;735,985180807121;"Nazaré";2021
2923001;498,15316872428;0,404667076451057;592,025352853867;"Nova Viçosa";2021
2923209;510,357605633803;0,352241398951925;714,787093121232;"Oliveira dos Brejinhos";2021
2923407;512,188908296943;0,32639864689045;776,991297951252;"Palmas de Monte Alto";2021
2923605;514,754504504505;0,309696813603064;827,178366881235;"Paramirim";2021
2923704;486,134344262295;0,260281138867204;874,263672168706;"Paratinga";2021
2923803;512,621184041184;0,283929548831027;894,73316562895;"Paripiranga";2021
2924009;520,844205378973;0,518790711883911;505,529878178813;"Paulo Afonso";2021
2924405;491,928481675393;0,344856614708233;676,653634359943;"Pilão Arcado";2021
2924603;490,781864951769;0,252408040818637;919,946386013165;"Pindobaçu";2021
2925105;499,667646622123;0,321408899912926;750,096362258285;"Poções";2021
2925204;517,444780316344;0,451850752177355;572,898858901839;"Pojuca";2021
2925303;522,918661028894;0,628649323030736;420,486670938433;"Porto Seguro";2021
2925501;512,462402597403;0,441180551651331;575,461455966555;"Prado";2021
2925600;508,907096774194;0,363160121868653;689,302271092231;"Presidente Dutra";2021
2925758;511,606923076923;0,31453857858933;804,438438717819;"Presidente Tancredo Neves";2021
2926004;518,168161434978;0,394480910341665;658,049995905112;"Remanso";2021
2926202;493,956296296296;0,332355112587671;708,207237925992;"Riachão das Neves";2021
2926301;513,409105545617;0,341161087045233;746,946575157999;"Riachão do Jacuípe";2021
2926400;521,327262079063;0,304875944046951;861,816969195181;"Riacho de Santana";2021
2926608;514,779255813953;0,39340147816937;651,241212936299;"Ribeira do Pombal";2021
2926707;509,177174515235;0,300170349363898;834,849861241409;"Rio de Contas";2021
2927002;514,706641509434;0,289682731095546;884,162616600558;"Rio Real";2021
2927200;497,174006410256;0,279092981729985;854,890742616703;"Ruy Barbosa";2021
2927408;542,029413302115;0,871203098535402;325,354000437588;"Salvador";2021
2928000;497,640533880903;0,334686336012955;714,282323947787;"Santaluz";2021
2928109;512,591436619718;0,406218133127514;625,307971025465;"Santa Maria da Vitória";2021
2928208;504,773423180593;0,322227443609023;764,036174024066;"Santana";2021
2928406;480,921208576998;0,267177819608375;832,184381558701;"Santa Rita de Cássia";2021
2928604;486,676780354707;0,3217153616969;709,001830536166;"Santo Amaro";2021
2928703;517,136191241462;0,487625692289564;530,234963681786;"Santo Antônio de Jesus";2021
2928802;488,320579710145;0,292259123376427;786,085228259038;"Santo Estêvão";2021
2929008;468,54;0,213570763500931;983,09336239782;"São Félix";2021
2929107;495,99701986755;0,237760619010619;998,554852588712;"São Felipe";2021
2929206;479,508178137652;0,378651426401996;583,460572793678;"São Francisco do Conde";2021
2929255;525,632021276596;0,312964158220182;853,299057615135;"São Gabriel";2021
2929305;490,742950191571;0,31981127213607;725,937358745731;"São Gonçalo dos Campos";2021
2929503;510,969261363636;0,402957929484478;626,3414686653;"São Sebastião do Passé";2021
2929602;483,200997624703;0,301676966315959;744,574570500845;"Sapeaçu";2021
2929909;514,2455;0,388553881393687;657,992397561348;"Seabra";2021
2930105;506,672071984436;0,412187195108731;601,891749497438;"Senhor do Bonfim";2021
2930154;498,0044;0,284765122265122;840,778526862889;"Serra do Ramalho";2021
2930204;483,80406504065;0,345539186507937;651,804697802277;"Sento Sé";2021
2930303;499,866435986159;0,289362487038366;833,855274246959;"Serra Dourada";2021
2930501;508,40543635353;0,371322142347303;672,79972795122;"Serrinha";2021
2930709;512,889881355932;0,415961764147854;611,378023835713;"Simões Filho";2021
2930774;502,614498381877;0,352169583419583;692,945983614741;"Sobradinho";2021
2931350;530,212051419389;0,619579152831138;438,413801010217;"Teixeira de Freitas";2021
2931905;525,427193675889;0,335384717972167;795,645058872465;"Tucano";2021
2932002;505,774474708171;0,287394593253968;860,122217016544;"Uauá";2021
2932101;495,211544117647;0,306722143531634;771,485036564509;"Ubaíra";2021
2932200;492,046736842105;0,328190771940772;711,375080601713;"Ubaitaba";2021
2932408;538,648888888889;0,356741538078646;785,075072550553;"Uibaí";2021
2932457;474,528507462687;0,23720987654321;910,368955161737;"Umburanas";2021
2932507;499,712;0,393377697520956;612,978319613949;"Una";2021
2932606;519,28231884058;0,265486417934872;981,979872524155;"Urandi";2021
2932903;517,081247148289;0,446764167519415;578,607833711407;"Valença";2021
2933000;507,708837209302;0,359738656647665;692,527290591691;"Valente";2021
2933208;498,910947368421;0,366981175390266;654,88630884906;"Vera Cruz";2021
2933307;541,413691088558;0,637948898547606;443,348506020584;"Vitória da Conquista";2021
2933604;493,721324717286;0,31304855217273;751,133723779507;"Xique-Xique";2021
3100203;543,441971252567;0,663058310473377;429,618280553931;"Abaeté";2021
3100906;514,186996197719;0,530498903508772;481,823797386024;"Águas Formosas";2021
3101102;542,313333333333;0,677977383338105;418,499702654294;"Aimorés";2021
3101508;555,123065953654;0,824587789661319;359,62582719719;"Além Paraíba";2021
3101607;555,288278580815;0,917328620654708;323,448186287975;"Alfenas";2021
3101706;512,193703148426;0,463599420062212;547,053538406913;"Almenara";2021
3101904;544,274971209213;0,647275958994709;441,380476501752;"Alpinópolis";2021
3102308;535,804711111111;0,636791871921182;435,345869404288;"Alvinópolis";2021
3102605;557,273760932945;0,911117830266237;327,832197999751;"Andradas";2021
3102803;522,593409090909;0,579983982797964;455,208103881168;"Andrelândia";2021
3103405;525,005415318231;0,49727178884327;535,774241160909;"Araçuaí";2021
3103504;557,237789090909;0,934740071274857;319,508918328045;"Araguari";2021
3104007;570,330623398804;1,08074707062244;288,458448672229;"Araxá";2021
3104205;565,541441441441;0,951855872200478;322,487311794185;"Arcos";2021
3104304;542,134344827586;0,726098510056196;390,517734027082;"Areado";2021
3104502;501,519851116625;0,447014528082489;543,471936267348;"Arinos";2021
3104908;548,317233201581;0,57247484604042;506,113474164984;"Baependi";2021
3105103;555,503756906077;0,824792988019732;359,997916106161;"Bambuí";2021
3105400;554,968860759494;0,94438602528806;313,842912562252;"Barão de Cocais";2021
3105608;562,260886075949;0,776450243331084;391,114419351733;"Barbacena";2021
3106200;584,245640256375;1,34279000921093;242,529090939354;"Belo Horizonte";2021
3106309;538,4368;0,683456035923141;409,473009660378;"Belo Oriente";2021
3106705;548,251141349625;0,7704040578084;375,998981850724;"Betim";2021
3107109;536,134806378132;0,723288669581846;383,740017023348;"Boa Esperança";2021
3107307;531,475638921454;0,493361954885392;553,134744621415;"Bocaiúva";2021
3107406;577,081284046693;1,12536028281253;283,021614420837;"Bom Despacho";2021
3108008;532,184010695187;0,55368243516608;494,153314820468;"Bom Sucesso";2021
3108552;498,46073800738;0,460141625615764;521,319360504216;"Brasilândia de Minas";2021
3108602;518,705388127854;0,414572454568682;627,454586674087;"Brasília de Minas";2021
3109006;550,345663716814;0,788702421909131;369,931238464524;"Brumadinho";2021
3109303;508,172721088435;0,546898891437309;456,378180677015;"Buritis";2021
3110004;558,701310782241;0,789492233440933;380,144728560772;"Caeté";2021
3110608;549,812335600907;0,80621396540679;361,234545787061;"Cambuí";2021
3111200;554,212364096081;0,695824993745309;424,86597456758;"Campo Belo";2021
3111507;538,11453125;0,655176389927699;426,655379448041;"Campos Altos";2021
3111606;529,355697211155;0,499153498204838;542,469797737523;"Campos Gerais";2021
3112307;546,48554517134;0,449673824753782;640,254178301309;"Capelinha";2021
3113305;535,273744588745;0,64080110639276;431,793487602303;"Carangola";2021
3113404;546,200977045321;0,628759197673671;457,442178356168;"Caratinga";2021
3113701;533,071186440678;0,537961917309743;510,242784123757;"Carlos Chagas";2021
3113800;507,172580645161;0,505798192771084;491,485703583109;"Carmésia";2021
3114303;545,468164251208;0,776728145637817;369,354665287205;"Carmo do Paranaíba";2021
3115300;571,21015130674;0,82180337206653;380,419650165941;"Cataguases";2021
3115508;548,160031746032;0,741365222795946;390,603744068173;"Caxambu";2021
3116605;546,927741935484;0,721614150747508;399,587150053514;"Cláudio";2021
3117504;529,555222929936;0,645432277388567;419,835252160471;"Conceição do Mato Dentro";2021
3118007;555,09458272328;0,809131370484851;366,460371627417;"Congonhas";2021
3118304;571,33789311408;0,865222240695555;361,476945926232;"Conselheiro Lafaiete";2021
3118403;529,855859375;0,722201864849986;375,623316108923;"Conselheiro Pena";2021
3118601;561,926273207547;0,873702389551044;347,196341494983;"Contagem";2021
3118809;508,164183006536;0,345037549069807;723,353686227468;"Coração de Jesus";2021
3119104;521,096814159292;0,564877964237904;464,731908091799;"Corinto";2021
3119302;537,237142857143;0,656501400560224;424,457804079856;"Coromandel";2021
3119401;570,724023552502;0,918263950849829;339,92843045142;"Coronel Fabriciano";2021
3120904;551,189471032746;0,770519208870112;379,756231466088;"Curvelo";2021
3121605;534,229860365199;0,627860082182619;439,030714306541;"Diamantina";2021
3122306;569,956709592641;0,937634469861246;332,087524084646;"Divinópolis";2021
3123700;530,189378531073;0,513831453634085;528,596248069498;"Engenheiro Caldas";2021
3123908;550,213451327434;0,56647525318921;514,821167713083;"Entre Rios de Minas";2021
3124005;553,804932432432;0,504472429519071;585,215197416991;"Ervália";2021
3124104;531,243511450382;0,635840304590305;428,823887825212;"Esmeraldas";2021
3124302;526,740952380952;0,362267822999181;740,228459046883;"Espinosa";2021
3125101;552,783548387097;0,941925631416994;312,342650602372;"Extrema";2021
3126109;578,134090247453;0,9788747943283;326,450422565768;"Formiga";2021
3126703;513,602831858407;0,39863315696649;639,743150818347;"Francisco Sá";2021
3127107;517,668741893645;0,894986564179478;289,488973648646;"Frutal";2021
3127701;557,688166127292;0,926131777207389;322,965018033619;"Governador Valadares";2021
3128006;545,810035211268;0,661530907178497;434,189895127252;"Guanhães";2021
3128709;565,383196347032;0,90667149463841;338,384076439271;"Guaxupé";2021
3129806;537,464037490988;0,621222361918385;448,927879269786;"Ibirité";2021
3130101;544,222481389578;0,771954552261156;370,024997654193;"Igarapé";2021
3130606;560,450095846645;0,671321802263506;449,665264600114;"Inconfidentes";2021
3130903;536,591083333333;0,509492085754358;545,663202837995;"Inhapim";2021
3131307;582,630283490828;1,01710947452459;318,599218282077;"Ipatinga";2021
3131703;557,279288112827;0,937368479730201;318,657277870919;"Itabira";2021
3131901;567,377803030303;0,974915644171779;316,743099648007;"Itabirito";2021
3132107;483,307785714286;0,346139737392437;649,240065319342;"Itacarambi";2021
3132404;564,457402597403;0,857294999201307;356,793639158482;"Itajubá";2021
3132503;531,747111111111;0,398089544038161;686,195141776759;"Itamarandiba";2021
3133303;517,1493359375;0,509769404449223;507,228040130948;"Itaobim";2021
3133808;581,012863340564;1,08257789590531;297,83802584564;"Itaúna";2021
3134202;521,858642181413;0,722536462228871;364,381115617688;"Ituiutaba";2021
3134400;513,885247524752;0,824192692814706;309,764026969055;"Iturama";2021
3134707;499,519867549669;0,371936793785311;647,797882800334;"Jacinto";2021
3135050;505,638112094395;0,420866402116402;587,022653393141;"Jaíba";2021
3135100;538,107000795545;0,558401431642655;500,584319730803;"Janaúba";2021
3135209;502,154449262793;0,435829320603293;558,875774868994;"Januária";2021
3135803;513,19776;0,433979606715827;586,704435092789;"Jequitinhonha";2021
3136207;569,220170015456;0,865601221158567;358,872148539346;"João Monlevade";2021
3136306;549,734055415617;0,739281871786273;393,833619526099;"João Pinheiro";2021
3136652;547,729714285714;0,708217108321711;408,27835262399;"Juatuba";2021
3136702;570,086875977071;1,11988435091426;278,159861527453;"Juiz de Fora";2021
3137007;508,879834710744;0,4079494478951;613,556007986327;"Ladainha";2021
3137205;567,17322537112;0,917567640692641;336,31659584047;"Lagoa da Prata";2021
3137601;568,38406743941;1,17422495039683;263,837067450076;"Lagoa Santa";2021
3137809;546,187862068966;0,604542117393405;475,744954394641;"Lambari";2021
3138203;556,823437623762;0,939397036820193;317,483902901482;"Lavras";2021
3138401;545,196486042693;0,721215177905614;397,407729098295;"Leopoldina";2021
3138609;538,394018691589;0,628720238095238;445,053303102361;"Lima Duarte";2021
3138658;513,44693877551;0,277843915343915;917,302574217023;"Lontra";2021
3138807;560,026144200627;0,729569408038445;413,183640760253;"Luz";2021
3138906;501,367941176471;0,456206387546967;532,188824628141;"Machacalis";2021
3139003;552,589294117647;0,830656923263132;353,947924689134;"Machado";2021
3139201;524,057446808511;0,518621031746032;511,89101590179;"Malacacheta";2021
3139300;493,846193548387;0,377548878590545;623,141020645263;"Manga";2021
3139409;541,207160741112;0,664564279444626;425,281901966356;"Manhuaçu";2021
3139508;548,849123867069;0,656930183531746;441,856883948524;"Manhumirim";2021
3139607;539,287260273973;0,645822286338116;434,650934494091;"Mantena";2021
3140001;545,115248091603;0,78848545998196;363,399533198949;"Mariana";2021
3140704;553,43125;0,709350885610331;415,663469210033;"Mateus Leme";2021
3141108;539,615167785235;0,745604169757207;376,922741562388;"Matozinhos";2021
3141801;508,487331786543;0,378296523435412;660,612287728862;"Minas Novas";2021
3142908;512,691728665208;0,416159114183308;610,611951065615;"Monte Azul";2021
3143104;532,622385575589;0,715427030626882;383,047290421029;"Monte Carmelo";2021
3143302;558,968816769794;0,776400456814749;386,899330278817;"Montes Claros";2021
3143401;557,303051948052;0,977076954211101;305,731345581928;"Monte Sião";2021
3143906;552,636790770844;0,758024609372694;387,925124243911;"Muriaé";2021
3144003;545,252015209125;0,576755588797474;497,042457459029;"Mutum";2021
3144102;547,459238095238;0,769044578239981;375,63393107375;"Muzambinho";2021
3144300;516,523208791209;0,538722263619805;478,805548257884;"Nanuque";2021
3144607;545,772567049808;0,632218243497927;454,261752177277;"Nepomuceno";2021
3144706;542,725229110512;0,683407230055275;415,777323701317;"Nova Era";2021
3144805;582,266367112811;1,40647316740181;230,140449611819;"Nova Lima";2021
3145208;550,650726072607;0,758447258725449;385,090357585872;"Nova Serrana";2021
3145307;514,623266475645;0,368789001709042;694,281188671812;"Novo Cruzeiro";2021
3145604;552,671028806584;0,746154475535919;394,142283466645;"Oliveira";2021
3145901;577,153751914242;0,944916645670614;337,144819465158;"Ouro Branco";2021
3146008;554,608411214953;0,762848494098494;388,056623962781;"Ouro Fino";2021
3146107;546,99390625;0,833355798644114;346,087357547946;"Ouro Preto";2021
3146305;524,793333333333;0,385958621826574;689,745786927783;"Padre Paraíso";2021
3147006;533,459631147541;0,845033609946165;325,288400262627;"Paracatu";2021
3147105;567,897164179104;0,877326357147474;352,56796021131;"Pará de Minas";2021
3147402;555,173216783217;0,672508271298594;441,025381309443;"Paraopeba";2021
3147907;549,06593911007;0,867113874901844;335,003218744427;"Passos";2021
3148004;567,568146551724;0,986380477316917;313,254523642045;"Patos de Minas";2021
3148103;558,114353163362;0,870271376545477;344,18499934165;"Patrocínio";2021
3149309;558,800926517572;0,910205839680812;329,838497435758;"Pedro Leopoldo";2021
3150802;542,709890710383;0,483848712375683;587,228783384196;"Piranga";2021
3151206;532,369153674833;0,628848637423906;435,381644136842;"Pirapora";2021
3151404;554,082404692082;0,827130291005291;357,262220844227;"Pitangui";2021
3151503;552,76736196319;0,849774962880475;346,194433601557;"Piumhi";2021
3151800;567,568843767625;1,063657542182;290,496547538941;"Poços de Caldas";2021
3152006;557,7500456621;0,677548118548119;441,548042821189;"Pompéu";2021
3152105;546,788755261575;0,716105394135055;402,466951962689;"Ponte Nova";2021
3152204;534,735684931507;0,444991470108293;620,586468464894;"Porteirinha";2021
3152501;573,478832535885;1,11237239691022;283,087600349094;"Pouso Alegre";2021
3154606;529,375587761675;0,535010914538976;506,149651161831;"Ribeirão das Neves";2021
3155603;522,855681063123;0,359240904226859;735,650305835534;"Rio Pardo de Minas";2021
3156700;542,823988269795;0,710368242636413;400,136114214327;"Sabará";2021
3157005;521,950196078431;0,537603380873802;489,896837423825;"Salinas";2021
3157203;560,367556675063;0,814999706928099;370,29161373881;"Santa Bárbara";2021
3157807;543,545492341357;0,69130252521776;412,215321000878;"Santa Luzia";2021
3158201;531,40472;0,490699626600789;555,991293268209;"Santa Maria do Suaçuí";2021
3159605;573,299919517103;1,00523503212133;313,080930787851;"Santa Rita do Sapucaí";2021
3160702;549,080279441118;0,675926612000263;429,780799103978;"Santos Dumont";2021
3161106;504,533366834171;0,328149306696742;749,516643231759;"São Francisco";2021
3162005;556,225848375451;0,709885937133474;419,286863995853;"São Gonçalo do Sapucaí";2021
3162104;534,180031496063;0,816141084093212;337,686751552611;"São Gotardo";2021
3162500;560,925423091388;0,771916806268416;391,681358193223;"São João del Rei";2021
3162708;534,816560846561;0,370513838997882;745,549914123829;"São João do Paraíso";2021
3162807;539,495278396437;0,582712295444494;482,082291025203;"São João Evangelista";2021
3162906;552,656777041943;0,665315957655602;442,010707330982;"São João Nepomuceno";2021
3162922;528,948944099379;0,613108320251177;440,9807128186;"São Joaquim de Bicas";2021
3162955;528,142779661017;0,690354790312844;390,469919878242;"São José da Lapa";2021
3163706;557,740714285714;0,812998602175808;367,971990954324;"São Lourenço";2021
3164209;475,833076923077;0,260562953995157;833,783443087288;"São Romão";2021
3164704;564,384886486486;0,868760955765906;352,00118566204;"São Sebastião do Paraíso";2021
3167103;510,112;0,553252069752556;454,642673298084;"Serro";2021
3167202;569,69347168484;0,972239058383207;319,996886570479;"Sete Lagoas";2021
3168002;535,184361702128;0,527181662858746;524,685096598744;"Taiobeiras";2021
3168606;544,9526;0,701747100540142;408,085191630398;"Teófilo Otoni";2021
3168705;580,760528800755;1,05927861557602;304,150885388692;"Timóteo";2021
3169307;552,250139211137;0,772642554033825;380,085380591503;"Três Corações";2021
3169356;531,290126582279;0,722837684787792;377,277129183351;"Três Marias";2021
3169406;548,612175438597;0,80368760126709;360,876757313828;"Três Pontas";2021
3169604;522,229411764706;0,675313079777366;390,410640130982;"Tupaciguara";2021
3169703;532,758925143954;0,476821340875208;575,013955207409;"Turmalina";2021
3169901;564,665612520237;0,779498573981705;392,669881301696;"Ubá";2021
3170107;567,464117379436;1,06931186297791;288,862518105082;"Uberaba";2021
3170206;567,440118828109;1,1180327511756;276,25319428554;"Uberlândia";2021
3170404;526,709393665158;0,845585734794719;317,093090188249;"Unaí";2021
3170701;566,922146566647;1,04533186123912;294,970581113967;"Varginha";2021
3170800;521,996253776435;0,571130550735814;461,21898651204;"Várzea da Palma";2021
3171006;536,968963585434;0,711325957992625;391,366237176347;"Vazante";2021
3171204;539,108911335578;0,677344540824018;414,159846913806;"Vespasiano";2021
3171303;558,210377414562;0,782999658898352;382,669869660134;"Viçosa";2021
3171808;541,514642857143;0,508633342895391;556,264442371276;"Virginópolis";2021
3172004;551,676174242424;0,713978243021346;410,511352561847;"Visconde do Rio Branco";2021
3200102;537,678139534884;0,577507182031862;483,280811422853;"Afonso Cláudio";2021
3200169;511,524655172414;0,456200216450216;554,459743883126;"Água Doce do Norte";2021
3200201;532,356005706134;0,593439797256169;461,337454906068;"Alegre";2021
3200409;543,162913719943;0,686845238095238;414,333386818186;"Anchieta";2021
3200607;549,764486692015;0,862695987397675;337,528504763739;"Aracruz";2021
3200805;542,147028753994;0,58721942521502;482,897902517719;"Baixo Guandu";2021
3200904;517,684703557312;0,641359678843508;403,992817297973;"Barra de São Francisco";2021
3201159;522,574392523365;0,461897590361446;571,543125645628;"Brejetuba";2021
3201209;548,653244514107;0,805463128924821;360,132244540247;"Cachoeiro de Itapemirim";2021
3201308;529,648583283936;0,647440384524945;418,677286377232;"Cariacica";2021
3201407;549,778686131387;0,761468776106934;382,417106608313;"Castelo";2021
3201506;545,250816;0,794409904306497;360,860072924516;"Colatina";2021
3201605;495,231228070175;0,43501010007793;544,01318044749;"Conceição da Barra";2021
3201902;544,260571428571;0,696396082017713;410,227137695621;"Domingos Martins";2021
3202108;517,596536796537;0,5497598003848;471,144919317928;"Ecoporanga";2021
3202306;538,558278145695;0,618861905660971;452,408324998881;"Guaçuí";2021
3202405;546,255843558282;0,819703374964917;350,951151775598;"Guarapari";2021
3202801;511,273313782991;0,488266663625859;517,531366787352;"Itapemirim";2021
3203007;533,416070975919;0,520101874231438;528,42738046666;"Iúna";2021
3203056;526,812103004292;0,575994370616464;465,685285634326;"Jaguaré";2021
3203130;567,052654867257;0,91900406504065;335,659728396971;"João Neiva";2021
3203205;541,024957178841;0,809130904947453;349,072017212325;"Linhares";2021
3203320;525,61937254902;0,555043188627526;481,114583550402;"Marataízes";2021
3203403;526,353194029851;0,55917389256172;478,872847233823;"Mimoso do Sul";2021
3203502;519,49450867052;0,519191589237321;502,539937239347;"Montanha";2021
3203908;545,041915227629;0,642018709585394;446,189357024537;"Nova Venécia";2021
3204054;506,5734;0,441104975227085;562,209482838707;"Pedro Canário";2021
3204104;516,001743589744;0,539409156095477;477,229095355176;"Pinheiros";2021
3204559;536,418857142857;0,677747050034284;409,944767931934;"Santa Maria de Jetibá";2021
3204609;556,070410367171;0,784714627477785;379,106492921329;"Santa Teresa";2021
3204708;530,514977973568;0,622936656005686;436,537126771821;"São Gabriel da Palha";2021
3204906;529,63931568754;0,696425265109;389,215224185061;"São Mateus";2021
3205002;537,357713352389;0,751488747514093;370,96724904342;"Serra";2021
3205010;509,48;0,484837180930931;517,493315009896;"Sooretama";2021
3205069;556,807627906977;0,743949722353188;400,870675727458;"Venda Nova do Imigrante";2021
3205101;520,278937381404;0,554427344708375;472,016649032807;"Viana";2021
3205200;564,875413559322;1,15284575251725;265,68637902384;"Vila Velha";2021
3205309;576,673147410359;1,52816496411824;208,153671154148;"Vitória";2021
3300100;535,361783010934;0,80271039522909;344,809017867448;"Angra dos Reis";2021
3300209;539,386209887251;0,786291666666667;357,127287228764;"Araruama";2021
3300308;559,186419354839;0,924585880681287;325,125470370946;"Barra do Piraí";2021
3300407;555,396392496393;0,846385543307325;350,686982833564;"Barra Mansa";2021
3300456;511,302295918367;0,469765568549001;537,975349489681;"Belford Roxo";2021
3300605;537,918819875776;0,670272990819778;416,753805839813;"Bom Jesus do Itabapoana";2021
3300704;554,298506743738;0,972356756458379;304,125522633107;"Cabo Frio";2021
3300803;544,01930875576;0,700061527014652;407,734602946958;"Cachoeiras de Macacu";2021
3301009;541,625755546254;0,861347254463196;328,608182216418;"Campos dos Goytacazes";2021
3301306;536,685367412141;0,759918766168766;365,967232016452;"Casimiro de Abreu";2021
3301702;524,528777316736;0,574180859223205;463,179454774113;"Duque de Caxias";2021
3301850;536,273841463415;0,643977736648082;431,216524516542;"Guapimirim";2021
3301876;537,501614035088;0,686430409455944;406,336330956196;"Iguaba Grande";2021
3301900;526,199533255543;0,597103437511648;448,196269595789;"Itaboraí";2021
3302007;521,546420737787;0,628435754592042;418,445988816303;"Itaguaí";2021
3302106;543,079357277883;0,73378781712115;387,713383405643;"Itaocara";2021
3302205;548,875701823949;0,779103168226762;372,602389083672;"Itaperuna";2021
3302270;495,532136445242;0,425708662595785;556,60633025509;"Japeri";2021
3302403;546,889032038173;1,02265382259158;281,922411738068;"Macaé";2021
3302502;522,687609585038;0,554772016507854;476,065125360012;"Magé";2021
3302601;519,422007722008;0,806634270747174;323,370847460266;"Mangaratiba";2021
3302700;543,149287656335;0,889074579053267;320,073584782234;"Maricá";2021
3302858;520,460343698854;0,59021459636043;443,703604271641;"Mesquita";2021
3302908;543,070469135802;0,73616;386,451952205774;"Miguel Pereira";2021
3303005;545,117507082153;0,654413983903421;437,853582182071;"Miracema";2021
3303203;532,056464503996;0,695596866406137;393,153675227056;"Nilópolis";2021
3303302;577,539963968022;1,58902210058368;200,727204392476;"Niterói";2021
3303401;570,564179343475;1,00869157214094;309,295911614777;"Nova Friburgo";2021
3303500;527,220737381127;0,648852771154549;414,024181330251;"Nova Iguaçu";2021
3303609;536,042288930582;0,698036229979768;397,489810720317;"Paracambi";2021
3303708;526,366065162907;0,769921101351933;347,809749197277;"Paraíba do Sul";2021
3303807;546,380521327014;1,05593610735567;272,554863236697;"Paraty";2021
3303906;560,908255350018;1,0450211634484;289,303476259164;"Petrópolis";2021
3304144;516,971131447587;0,534943831186932;483,02478948915;"Queimados";2021
3304151;529,554069400631;0,697777440771071;388,338822047892;"Quissamã";2021
3304201;562,726536523929;1,07272601171082;283,52676564528;"Resende";2021
3304300;525,554141414141;0,69776459031758;382,613484717863;"Rio Bonito";2021
3304524;547,896116893515;0,871201953936068;332,088461907589;"Rio das Ostras";2021
3304557;560,170065205368;1,27253950233506;236,998587982504;"Rio de Janeiro";2021
3304706;555,770240295749;0,686999192978435;432,591833197506;"Santo Antônio de Pádua";2021
